349,375.75,235,396.25,285.0
349,469.93,234.21,492.251,288.653
350,495.5,-2,536.5,98.0
350,519.03,-1.5422,550.687,75.671
350,545.26,-1.6842,579.786,82.527
350,223.75,207,244.25,257.0
350,3.75,243,24.25,293.0
350,531.79,5.0526,566.316,89.264
350,130.34,173.21,152.661,227.653
350,487.35,-1.0894,509.671,53.354
350,363.75,183,384.25,233.0
350,143.75,179,164.25,229.0
350,315.75,219,336.25,269.0
350,227.75,223,248.25,273.0
350,23.75,239,44.25,289.0
350,361.09,216.78,383.411,271.223
350,161.26,207.16,195.786,291.371
350,203.75,179,224.25,229.0
350,-0.25,215,20.25,265.0
350,558.74,-1.6842,593.266,82.527
350,60.769,218.99,123.914,373.0
350,583.16,8.4396,640.761,148.93
350,432.71,70.251,457.107,129.755
350,350.8,151.34,379.812,222.101
350,187.75,183,208.25,233.0
350,485.06,27.386,509.457,86.89
350,308.84,168.85,331.161,223.293
350,461.22,33.77,483.541,88.213
350,447.15,35.086,473.804,100.097
350,525.05,45.474,559.576,129.685
350,117.28,173.21,139.601,227.653
350,175.75,183,196.25,233.0
350,613.66,196.22,640.314,261.231
350,44.211,165.98,101.812,306.47
350,31.75,239,52.25,289.0
350,595.75,215,616.25,265.0
350,188.21,213.89,222.736,298.101
350,463.75,59,484.25,109.0
350,483.75,71,504.25,121.0
350,351.82,194.08,376.217,253.584
350,371.75,187,392.25,237.0
350,504.84,45.474,539.366,129.685
350,511.58,200.42,546.106,284.631
350,605.89,133.05,640.416,217.261
350,329.68,166.74,364.206,250.951
350,275.75,187,296.25,237.0
350,234.59,171.18,266.247,248.393
350,437.47,41.674,461.867,101.178
350,107.75,179,128.25,229.0
350,471.75,71,492.25,121.0
350,572.21,-1.6842,606.736,82.527
350,465.58,225.5,487.901,279.943
350,167.75,179,188.25,229.0
350,195.75,183,216.25,233.0
350,479.75,59,500.25,109.0
350,441.42,66.475,470.432,137.236
350,552,18.526,586.526,102.737
350,583.75,215,604.25,265.0
350,19.75,259,40.25,309.0
350,295.75,171,316.25,221.0
350,259.75,187,280.25,237.0
351,500.48,-1.5422,532.137,75.671
351,530.37,-2.3704,578.963,116.15
351,549.33,-2.3704,597.923,116.15
351,511.58,-1.6842,546.106,82.527
351,48.462,157.3,111.607,311.31
351,363.75,187,384.25,237.0
351,583.75,219,604.25,269.0
351,183.75,183,204.25,233.0
351,483.75,31,504.25,81.0
351,487.75,-1,508.25,49.0
351,175.75,187,196.25,237.0
351,619.75,199,640.25,249.0
351,336,144.46,373.486,235.889
351,491.75,47,512.25,97.0
351,-0.5,182,40.5,282.0
351,506.67,41.639,538.327,118.852
351,575.75,219,596.25,269.0
351,191.3,214.36,222.957,291.573
351,191.75,183,212.25,233.0
351,223.41,180.63,250.064,245.641
351,127.75,179,148.25,229.0
351,443.75,99,464.25,149.0
351,199.75,183,220.25,233.0
351,233.82,165.04,260.474,230.051
351,465.58,225.5,487.901,279.943
351,203.67,214.36,235.327,291.573
351,475.75,67,496.25,117.0
351,311.5,166,352.5,266.0
351,308.79,214.36,340.447,291.573
351,555.75,219,576.25,269.0
351,358.26,214.36,389.917,291.573
351,577.69,33.928,640.835,187.938
351,231.75,223,252.25,273.0
351,435.1,68.63,457.421,123.073
351,595.75,223,616.25,273.0
351,531.75,231,552.25,281.0
351,455.75,55,476.25,105.0
351,427.75,55,448.25,105.0
351,61.639,224.65,168.979,486.46
351,207.75,183,228.25,233.0
351,483.75,275,504.25,325.0
351,160.39,214.36,192.047,291.573
351,509.12,164.49,531.441,218.933
351,263.5,198,304.5,298.0
351,483.75,235,504.25,285.0
351,446.99,36.912,471.387,96.416
351,147.75,183,168.25,233.0
351,382.86,229.86,405.181,284.303
351,25.85,242.93,48.171,297.373
351,467.75,31,488.25,81.0
351,575.5,-2,616.5,98.0
351,563.75,219,584.25,269.0
351,218.59,208.37,242.987,267.874
351,479.75,-1,500.25,49.0
351,559,284,641.0,484.0
352,503.5,-2,544.5,98.0
352,533.49,-1.8286,570.976,89.6
352,551.5,-2,592.5,98.0
352,487.5,-2,528.5,98.0
352,363.75,183,384.25,233.0
352,36.154,157.3,99.299,311.31
352,218.97,159.09,256.456,250.519
352,568.3,-2.3704,616.893,116.15
352,127.75,179,148.25,229.0
352,23.75,243,44.25,293.0
352,335.5,166,376.5,266.0
352,479.75,63,500.25,113.0
352,577.69,120.29,640.835,274.3
352,543.5,22,584.5,122.0
352,444.83,29.301,476.487,106.514
352,587.74,-2.5859,640.691,126.564
352,43.218,215.77,118.431,399.22
352,179.75,183,200.25,233.0
352,147.75,183,168.25,233.0
352,531.75,55,552.25,105.0
352,199.75,183,220.25,233.0
352,167.75,183,188.25,233.0
352,139.75,179,160.25,229.0
352,227.75,223,248.25,273.0
352,424,32,458.526,116.211
352,167.75,219,188.25,269.0
352,417.26,11.789,451.786,96.0
352,319.75,219,340.25,269.0
352,475.75,51,496.25,101.0
352,551.75,219,572.25,269.0
352,307.75,187,328.25,237.0
352,3.75,239,24.25,289.0
352,187.75,183,208.25,233.0
352,605.89,301.47,640.416,385.681
352,483.75,75,504.25,125.0
352,535.61,206.62,562.264,271.631
352,311.75,219,332.25,269.0
352,463.75,31,484.25,81.0
352,175.5,206,216.5,306.0
352,464.42,186.95,498.946,271.161
352,574.69,294.55,606.347,371.763
352,11.75,239,32.25,289.0
352,444.83,60.145,476.487,137.358
352,479.75,-1,500.25,49.0
352,374.15,181.92,396.471,236.363
352,101.94,166.4,139.426,257.829
352,-1.0811,47.729,87.703,264.279
352,110.92,220.53,142.577,297.743
353,511.54,-1.8286,549.026,89.6
353,489.6,-1.8286,527.086,89.6
353,533.49,-1.8286,570.976,89.6
353,558.74,-1.6842,593.266,82.527
353,28.506,157.26,103.719,340.71
353,577.37,-1.8286,614.856,89.6
353,548.11,12.8,585.596,104.229
353,199.75,179,220.25,229.0
353,179.75,179,200.25,229.0
353,171.75,183,192.25,233.0
353,359.75,187,380.25,237.0
353,123.75,175,144.25,225.0
353,471.75,55,492.25,105.0
353,219.75,215,240.25,265.0
353,187.75,179,208.25,229.0
353,599.5,-2,640.5,98.0
353,175.5,206,216.5,306.0
353,342.3,170.27,366.697,229.774
353,483.75,71,504.25,121.0
353,3.75,239,24.25,289.0
353,487.75,235,508.25,285.0
353,551.75,219,572.25,269.0
353,314.98,220.53,346.637,297.743
353,43.218,215.77,118.431,399.22
353,471.75,227,492.25,277.0
353,447.15,29.888,473.804,94.899
353,19.75,243,40.25,293.0
353,504.84,32,539.366,116.211
353,619.75,211,640.25,261.0
353,471.16,-1.6842,505.686,82.527
353,160.46,210.29,197.946,301.719
353,63.75,407,84.25,457.0
353,139.75,175,160.25,225.0
353,379.75,215,400.25,265.0
353,347.06,194.08,371.457,253.584
353,311.5,166,352.5,266.0
353,456.51,46.437,480.907,105.941
353,469.93,72.987,492.251,127.43
353,361.09,216.78,383.411,271.223
353,131.75,179,152.25,229.0
353,599.5,294,640.5,394.0
353,215.16,160,249.686,244.211
353,437.47,70.251,461.867,129.755
353,517.82,234.21,540.141,288.653
353,539.59,221.14,561.911,275.583
353,227.75,219,248.25,269.0
353,423.77,12.8,461.256,104.229
353,159.75,179,180.25,229.0
353,483.75,275,504.25,325.0
353,562.32,195.86,593.977,273.073
353,596.19,212.43,618.511,266.873
353,364.44,146.51,396.097,223.723
353,519.5,22,560.5,122.0
353,343.67,234.21,365.991,288.653
354,489.6,-1.8286,527.086,89.6
354,511.54,-1.8286,549.026,89.6
354,531.79,-1.6842,566.316,82.527
354,558.74,-1.6842,593.266,82.527
354,19.75,243,40.25,293.0
354,363.75,183,384.25,233.0
354,223.75,223,244.25,273.0
354,218.97,159.09,256.456,250.519
354,578.95,-1.6842,613.476,82.527
354,231.75,219,252.25,269.0
354,175.75,179,196.25,229.0
354,617.96,164.49,640.281,218.933
354,545.26,-1.6842,579.786,82.527
354,520,217.02,546.654,282.031
354,436.75,61.076,463.404,126.087
354,131.75,175,152.25,225.0
354,444.83,23.133,476.487,100.346
354,199.75,179,220.25,229.0
354,139.05,173.21,161.371,227.653
354,339.71,171.18,371.367,248.393
354,39.579,158.32,108.632,326.74
354,483.75,67,504.25,117.0
354,469.93,221.14,492.251,275.583
354,-0.27211,229.86,22.049,284.303
354,123.75,175,144.25,225.0
354,375.75,183,396.25,233.0
354,617.96,195,640.281,249.443
354,471.5,-2,512.5,98.0
354,183.75,179,204.25,229.0
354,551.75,215,572.25,265.0
354,124.59,224.65,231.93,486.46
354,535.75,51,556.25,101.0
354,61.639,224.65,168.979,486.46
354,424,18.526,458.526,102.737
354,439.75,151,460.25,201.0
354,259.84,165.04,286.494,230.051
354,591.75,55,612.25,105.0
354,599.5,286,640.5,386.0
354,423.75,235,444.25,285.0
354,530.41,227.41,557.064,292.421
354,506.67,35.47,538.327,112.683
354,316.21,213.89,350.736,298.101
354,599.5,-2,640.5,98.0
354,595.75,207,616.25,257.0
354,95.5,158,136.5,258.0
354,251.75,175,272.25,225.0
354,552,18.526,586.526,102.737
354,457.68,18.526,492.206,102.737
354,595.75,119,616.25,169.0
354,302.61,195.86,334.267,273.073
354,11.75,447,32.25,497.0
355,491.37,-1.6842,525.896,82.527
355,363.75,183,384.25,233.0
355,512.85,4.6265,544.507,81.839
355,560.55,-2.188,605.447,107.312
355,215.16,160,249.686,244.211
355,26.105,158.32,95.158,326.74
355,530.37,-2.3704,578.963,116.15
355,183.75,179,204.25,229.0
355,175.5,206,216.5,306.0
355,175.75,175,196.25,225.0
355,167.75,179,188.25,229.0
355,339.71,152.67,371.367,229.883
355,479.75,55,500.25,105.0
355,577.69,107.95,640.835,261.96
355,3.75,243,24.25,293.0
355,498.11,25.263,532.636,109.474
355,444.83,23.133,476.487,100.346
355,221.77,212.43,244.091,266.873
355,203.75,179,224.25,229.0
355,195.75,179,216.25,229.0
355,130.34,168.85,152.661,223.293
355,530.88,229.86,553.201,284.303
355,12.789,238.57,35.11,293.013
355,599.5,-2,640.5,98.0
355,584.69,-1.8286,622.176,89.6
355,423.5,6,464.5,106.0
355,519.03,23.133,550.687,100.346
355,487.35,59.915,509.671,114.358
355,319.5,166,360.5,266.0
355,139.75,171,160.25,221.0
355,304.49,164.49,326.811,218.933
355,121.63,173.21,143.951,227.653
355,351.82,189.32,376.217,248.824
355,104.73,146.51,136.387,223.723
355,551.75,215,572.25,265.0
355,83.75,203,104.25,253.0
355,159.75,179,180.25,229.0
355,167.75,199,188.25,249.0
355,363.75,219,384.25,269.0
355,587.74,276.69,640.691,405.84
355,575.5,30,616.5,130.0
355,67.75,407,88.25,457.0
355,350.8,145.68,379.812,216.441
355,457.2,23.133,488.857,100.346
355,375.75,211,396.25,261.0
355,372.57,129.83,410.056,221.259
355,379.75,223,400.25,273.0
355,133.89,225.68,202.943,394.1
355,302.74,207.16,337.266,291.371
355,463.38,-1.5422,495.037,75.671
356,500.48,-1.5422,532.137,75.671
356,519.5,-2,560.5,98.0
356,567.5,-2,608.5,98.0
356,26.105,158.32,95.158,326.74
356,207.5,166,248.5,266.0
356,135.75,175,156.25,225.0
356,451.01,16.964,482.667,94.177
356,540.8,-1.8286,578.286,89.6
356,479.5,6,520.5,106.0
356,265.04,159.84,291.694,224.851
356,416.59,-2.3704,465.183,116.15
356,195.75,179,216.25,229.0
356,506.67,23.133,538.327,100.346
356,551.75,215,572.25,265.0
356,123.75,175,144.25,225.0
356,311.5,166,352.5,266.0
356,181.47,207.16,215.996,291.371
356,175.75,179,196.25,229.0
356,163.75,179,184.25,229.0
356,551.5,14,592.5,114.0
356,583.16,132.22,640.761,272.71
356,5.3097,224.88,34.322,295.641
356,527.88,222.66,552.277,282.164
356,583.16,-2.8132,640.761,137.677
356,47,172,129.0,372.0
356,605.89,301.47,640.416,385.681
356,470.78,60.726,495.177,120.23
356,302.74,207.16,337.266,291.371
356,332.6,155.35,377.497,264.85
356,154.2,208.19,185.857,285.403
356,539.75,155,560.25,205.0
356,239.02,159.84,265.674,224.851
356,187.75,179,208.25,229.0
356,115.75,171,136.25,221.0
356,291.43,164.49,313.751,218.933
356,463.38,202.02,495.037,279.233
356,155.75,179,176.25,229.0
356,87.75,383,108.25,433.0
356,363.75,143,384.25,193.0
356,263.5,198,304.5,298.0
356,437.47,52.211,471.996,136.422
356,67.75,403,88.25,453.0
356,356.63,207.16,391.156,291.371
357,518.86,-1.8286,556.346,89.6
357,175.75,179,196.25,229.0
357,498.05,-1.4144,527.062,69.347
357,218.59,203.61,242.987,263.114
357,548.11,-1.8286,585.596,89.6
357,125.99,168.85,148.311,223.293
357,3.75,243,24.25,293.0
357,562.74,-1.8286,600.226,89.6
357,451.01,16.964,482.667,94.177
357,135.75,171,156.25,221.0
357,199.75,179,220.25,229.0
357,551.75,215,572.25,265.0
357,319.5,166,360.5,266.0
357,12.632,158.32,81.685,326.74
357,423.77,-1.8286,461.256,89.6
357,335.5,166,376.5,266.0
357,617.96,29.413,640.281,83.856
357,117.28,168.85,139.601,223.293
357,174.74,207.16,209.266,291.371
357,506.67,4.6265,538.327,81.839
357,147.79,207.16,182.316,291.371
357,167.75,175,188.25,225.0
357,613.66,87.066,640.314,152.077
357,187.75,179,208.25,229.0
357,599.5,126,640.5,226.0
357,367.75,183,388.25,233.0
357,533.49,-1.8286,570.976,89.6
357,619.75,199,640.25,249.0
357,307.75,163,328.25,213.0
357,479.75,47,500.25,97.0
357,439.75,59,460.25,109.0
357,605.89,301.47,640.416,385.681
357,486.73,-1.4144,515.742,69.347
357,24.348,424.1,56.005,501.313
357,363.75,215,384.25,265.0
357,431.75,63,452.25,113.0
357,530.88,229.86,553.201,284.303
357,583.5,-2,624.5,98.0
357,218.21,175.43,244.864,240.441
357,226.12,216.78,248.441,271.223
357,44.286,221.87,161.196,507.01
357,565.71,212.43,588.031,266.873
357,555.43,20.114,592.916,111.543
357,228.63,160,263.156,244.211
357,63.5,150,104.5,250.0
357,131.2,202.97,168.686,294.399
357,159.75,179,180.25,229.0
357,299.43,202.97,336.916,294.399
357,11.981,424.1,43.638,501.313
357,167.75,195,188.25,245.0
357,259.84,159.84,286.494,224.851
357,16.637,43.845,45.649,114.606
357,464.07,15.558,493.082,86.319
358,531.4,-1.5422,563.057,75.671
358,560.55,-2.188,605.447,107.312
358,171.75,175,192.25,225.0
358,4.0816,238.57,26.403,293.013
358,506.67,-1.5422,538.327,75.671
358,489.6,-1.8286,527.086,89.6
358,519.03,-1.5422,550.687,75.671
358,131.75,171,152.25,221.0
358,195.75,175,216.25,225.0
358,549.03,-1.4144,578.042,69.347
358,423.5,-2,464.5,98.0
358,151.75,211,172.25,261.0
358,450.95,11.789,485.476,96.0
358,583.16,-2.8132,640.761,137.677
358,339.71,146.51,371.367,223.723
358,115.75,171,136.25,221.0
358,525.22,16.964,556.877,94.177
358,26.105,158.32,95.158,326.74
358,223.75,215,244.25,265.0
358,471.75,51,492.25,101.0
358,191.5,206,232.5,306.0
358,211.66,151.77,249.146,243.199
358,479.75,43,500.25,93.0
358,563.75,215,584.25,265.0
358,179.75,175,200.25,225.0
358,463.38,202.02,495.037,279.233
358,159.75,175,180.25,225.0
358,55.75,135,76.25,185.0
358,619.75,199,640.25,249.0
358,480.3,3.5721,504.697,63.076
358,166.03,199.11,210.927,308.61
358,583.75,215,604.25,265.0
358,361.09,212.43,383.411,266.873
358,299.43,202.97,336.916,294.399
358,532.04,213.57,561.052,284.331
358,437.47,45.474,471.996,129.685
358,278.37,164.49,300.691,218.933
358,43.218,215.77,118.431,399.22
358,551.75,211,572.25,261.0
358,319.5,166,360.5,266.0
358,351.75,199,372.25,249.0
358,491.7,55.557,514.021,110.0
358,71.5,142,112.5,242.0
358,619.75,167,640.25,217.0
358,463.38,-1.5422,495.037,75.671
358,599.5,286,640.5,386.0
358,363.75,171,384.25,221.0
358,187.75,179,208.25,229.0
358,369.11,139.05,395.764,204.061
358,103.75,171,124.25,221.0
359,491.37,-1.6842,525.896,82.527
359,131.75,171,152.25,221.0
359,511.58,-1.6842,546.106,82.527
359,527.5,-2,568.5,98.0
359,619.75,103,640.25,153.0
359,450.95,5.0526,485.476,89.264
359,562.32,-1.5422,593.977,75.671
359,613.66,-1.2995,640.314,63.711
359,483.75,39,504.25,89.0
359,119.75,171,140.25,221.0
359,227.75,215,248.25,265.0
359,179.75,175,200.25,225.0
359,475.54,213.13,499.937,272.634
359,307.75,179,328.25,229.0
359,424,-1.6842,458.526,82.527
359,26.105,144.84,95.158,313.26
359,3.75,239,24.25,289.0
359,219.75,215,240.25,265.0
359,551.22,-1.2995,577.874,63.711
359,211.66,151.77,249.146,243.199
359,147.79,207.16,182.316,291.371
359,308.79,214.36,340.447,291.573
359,159.75,175,180.25,225.0
359,575.46,46.437,599.857,105.941
359,482.99,-1.0894,505.311,53.354
359,174.74,207.16,209.266,291.371
359,139.75,171,160.25,221.0
359,199.75,175,220.25,225.0
359,28.506,215.77,103.719,399.22
359,171.75,175,192.25,225.0
359,437.47,46.437,461.867,105.941
359,327.5,166,368.5,266.0
359,535.61,227.41,562.264,292.421
359,4.0816,452.09,26.403,506.533
359,583.16,120.97,640.761,261.46
359,491.75,55,512.25,105.0
359,469.93,42.485,492.251,96.928
359,595.62,277.88,640.517,387.38
359,134.32,207.16,168.846,291.371
359,467.97,3.8985,494.624,68.909
359,265.51,158.84,297.167,236.053
359,469.93,99.132,492.251,153.575
359,83.75,171,104.25,221.0
359,447.15,40.284,473.804,105.295
359,3.75,-1,24.25,49.0
359,59.75,407,80.25,457.0
359,532.64,179.8,557.037,239.304
359,93.895,146.53,128.421,230.741
359,599.75,-1,620.25,49.0
359,617.96,29.413,640.281,83.856
359,104.73,214.36,136.387,291.573
359,83.75,387,104.25,437.0
359,459.75,59,480.25,109.0
359,188.21,207.16,222.736,291.371
359,355.75,235,376.25,285.0
359,-0.25,67,20.25,117.0
359,345.13,145.68,374.142,216.441
360,531.79,-1.6842,566.316,82.527
360,508.85,-1.1907,533.247,58.313
360,488.12,-1.5422,519.777,75.671
360,119.75,171,140.25,221.0
360,131.75,171,152.25,221.0
360,519.03,4.6265,550.687,81.839
360,537.4,227.42,561.797,286.924
360,587.74,-2.5859,640.691,126.564
360,487.75,43,508.25,93.0
360,567.5,6,608.5,106.0
360,211.66,151.77,249.146,243.199
360,331.26,149.33,379.853,267.85
360,451.01,4.6265,482.667,81.839
360,494.57,46.437,518.967,105.941
360,548.11,-1.8286,585.596,89.6
360,194.95,207.16,229.476,291.371
360,3.75,239,24.25,289.0
360,191.75,175,212.25,225.0
360,28.8,188.34,66.286,279.769
360,599.5,158,640.5,258.0
360,167.5,206,208.5,306.0
360,107.75,167,128.25,217.0
360,599.5,294,640.5,394.0
360,56.803,160.74,81.2,220.244
360,422.04,33.77,444.361,88.213
360,439.75,43,460.25,93.0
360,87.75,171,108.25,221.0
360,478.64,212.43,500.961,266.873
360,259.84,154.64,286.494,219.651
360,39.5,198,80.5,298.0
360,19.75,235,40.25,285.0
360,60.68,404.15,83.001,458.593
360,163.75,171,184.25,221.0
360,-0.27211,59.915,22.049,114.358
360,309.47,213.89,343.996,298.101
360,487.75,215,508.25,265.0
360,613.66,107.86,640.314,172.871
360,479.75,39,500.25,89.0
360,155.75,171,176.25,221.0
360,101.94,202.97,139.426,294.399
360,613.66,222.21,640.314,287.221
360,154.53,207.16,189.056,291.371
360,471.75,99,492.25,149.0
360,459.75,55,480.25,105.0
360,227.75,215,248.25,265.0
360,471.75,11,492.25,61.0
360,546.91,227.42,571.307,286.924
360,231.86,156.99,260.872,227.751
360,467.75,39,488.25,89.0
360,179.75,175,200.25,225.0
360,367.75,231,388.25,281.0
360,540.81,149.44,567.464,214.451
360,141.05,207.16,175.576,291.371
360,79.75,171,100.25,221.0
360,99.75,171,120.25,221.0
360,139.75,171,160.25,221.0
360,504.09,13.098,528.487,72.602
360,219.75,215,240.25,265.0
360,563.75,67,584.25,117.0
360,357.94,144.46,395.426,235.889
360,617.96,138.35,640.281,192.793
360,371.75,207,392.25,257.0
360,199.75,175,220.25,225.0
360,517.84,273.36,606.624,489.91
360,303.75,179,324.25,229.0
361,537.58,-1.5422,569.237,75.671
361,512.85,-1.5422,544.507,75.671
361,457.2,4.6265,488.857,81.839
361,483.75,39,504.25,89.0
361,321.78,139.85,370.373,258.37
361,599.5,158,640.5,258.0
361,167.75,171,188.25,221.0
361,499.75,43,520.25,93.0
361,131.75,171,152.25,221.0
361,151.75,171,172.25,221.0
361,525.05,5.0526,559.576,89.264
361,537.7,207.91,566.712,278.671
361,167.5,198,208.5,298.0
361,119.75,167,140.25,217.0
361,15.75,443,36.25,493.0
361,151.5,198,192.5,298.0
361,552.43,-4.339,641.214,212.211
361,500.48,-1.5422,532.137,75.671
361,175.75,171,196.25,221.0
361,483.75,3,504.25,53.0
361,33.628,224.88,62.64,295.641
361,55.5,150,96.5,250.0
361,191.75,171,212.25,221.0
361,455.75,47,476.25,97.0
361,491.75,43,512.25,93.0
361,439.75,55,460.25,105.0
361,478.64,212.43,500.961,266.873
361,111.75,167,132.25,217.0
361,3.75,239,24.25,289.0
361,599.5,302,640.5,402.0
361,159.75,171,180.25,221.0
361,430.74,-1.6842,465.266,82.527
361,131.2,202.97,168.686,294.399
361,189.71,202.97,227.196,294.399
361,209.86,208.19,241.517,285.403
361,211.66,151.77,249.146,243.199
361,567.75,215,588.25,265.0
361,423.75,35,444.25,85.0
361,371.75,207,392.25,257.0
361,199.75,175,220.25,225.0
361,38.912,417.23,61.233,471.673
361,233.82,154.64,260.474,219.651
361,356.58,208.37,380.977,267.874
361,356.58,232.19,380.977,291.694
361,613.66,222.21,640.314,287.221
361,46.737,389.05,81.263,473.261
361,256.65,175.03,281.047,234.534
361,431.75,55,452.25,105.0
361,361.09,168.85,383.411,223.293
361,503.75,215,524.25,265.0
361,299.75,155,320.25,205.0
361,21.497,229.86,43.818,284.303
361,31.75,427,52.25,477.0
361,359.75,143,380.25,193.0
361,474.29,3.2681,496.611,57.711
361,46.737,207.16,81.263,291.371
362,457.68,-1.6842,492.206,82.527
362,511.58,-1.6842,546.106,82.527
362,526.17,-1.8286,563.656,89.6
362,496.05,33.77,518.371,88.213
362,567.75,215,588.25,265.0
362,487.75,39,508.25,89.0
362,175.75,171,196.25,221.0
362,159.75,171,180.25,221.0
362,599.5,-2,640.5,98.0
362,115.75,167,136.25,217.0
362,500.48,-1.5422,532.137,75.671
362,167.75,171,188.25,221.0
362,123.75,167,144.25,217.0
362,191.75,171,212.25,221.0
362,15,204,97.0,404.0
362,329.68,139.79,364.206,224.001
362,551.58,-3.3684,620.633,165.052
362,587.74,152.57,640.691,281.72
362,303.5,158,344.5,258.0
362,151.75,211,172.25,261.0
362,131.75,167,152.25,217.0
